x,y
21.372137213721373,0.8020483405958994
21.382138213821385,0.9358895615978929
21.392139213921393,0.20912071015114328
21.402140214021404,-0.7099479562512507
21.412141214121412,-0.976174249861816
21.422142214221424,-0.344746133841304
21.43214321432143,0.603698014193809
21.442144214421443,0.9970033797794751
21.452145214521455,0.47350062386067415
21.462146214621463,-0.4854161199107019
21.472147214721474,-0.997961818138421
21.482148214821482,-0.592818049733999
21.492149214921493,0.3574596806942504
21.502150215021505,0.9790304628640748
21.512151215121513,0.7003203655926447
21.522152215221524,-0.22237892153685482
21.532153215321532,-0.9405866237317079
21.542154215421544,-0.7938650056206883
21.55215521552155,0.08286605808709921
21.562156215621563,0.8833965024267915
21.572157215721575,0.8715875862797517
21.582158215821583,0.05829836032659177
21.592159215921594,-0.8085999218261689
21.602160216021602,-0.9319390642478705
21.612161216121613,-0.19830086819923257
21.622162216221625,0.7176876088550491
21.632163216321633,0.9737166094964421
21.642164216421644,0.3343511573856303
21.652165216521652,-0.6124714836799795
21.662166216621664,-0.9960875781924055
21.67216721672167,-0.4637376891009369
21.682168216821683,0.495048547387174
21.692169216921695,0.9986061076357509
21.702170217021703,0.5838817360151255
21.712171217121714,-0.36775908787967765
21.722172217221722,-0.981222002488363
21.732173217321733,-0.6923887773599963
21.742174217421745,0.23314003696719823
21.752175217521753,0.9442817351879625
21.762176217621764,0.7870962227228774
21.772177217721772,-0.0938744082611843
21.782178217821784,-0.8885215406084823
21.79217921792179,-0.8661165133719863
21.802180218021803,-0.04726217640109458
21.812181218121815,0.8150527425931654
21.822182218221823,0.9278747420861302
21.832183218321834,0.18745680625288189
21.842184218421842,-0.7253396048086752
21.852185218521853,-0.9711400417099113
21.862186218621865,-0.3239153440781242
21.872187218721873,0.6211701473618987
21.882188218821884,0.995050116847491
21.892189218921892,0.45391811452699676
21.902190219021904,-0.5046205108163925
21.91219121912191,-0.9991284297680456
21.922192219221923,-0.5748741083754995
21.932193219321935,0.37801357784843015
21.942194219421943,0.983293698000812
21.952195219521954,0.6843726224157127
21.962196219621962,-0.2438726772297937
21.972197219721973,-0.9478615143283088
21.982198219821985,-0.7802313057722445
21.992199219921993,0.10487129283924458
22.002200220022004,0.8935380568912589
22.012201220122012,0.8605396550620548
22.022202220222024,0.036220219986247984
22.03220322032203,-0.8214060147645122
22.042204220422043,-0.9236970915194342
22.052205220522055,-0.17658984877991843
22.062206220622063,0.7329030095149888
22.072207220722074,0.9684448611980593
22.082208220822082,0.31343996852453115
22.092209220922093,-0.6297929428055593
22.102210221022105,-0.9938911224577823
22.112211221122113,-0.4440430994790482
22.122212221222124,0.5141308411016047
22.132213221322132,0.9995287207401703
22.142214221422144,0.5657962669852481
22.15221522152215,-0.38822189814117486
22.162216221622163,-0.9852452963693091
22.172217221722175,-0.6762728798338142
22.182218221822183,0.2545755314664755
22.192219221922194,0.9513255239270723
22.202220222022202,0.7732710932336391
22.212221222122214,-0.11585536868760983
22.222222222222225,-0.8984454385698032
22.232223222322233,-0.8548576924936532
22.242224222422244,-0.025173839720237002
22.252225222522252,0.8276589623672429
22.262226222622264,0.9194066227962243
22.27222722272227,0.16570132304502294
22.282228222822283,-0.7403768991984251
22.292229222922295,-0.9656313971437969
22.302230223022303,-0.3029263101613408
22.312231223122314,0.63833881684297
22.322232223222322,0.9926107365801415
22.332233223322334,0.4341138500670319
22.342234223422345,-0.5235783766737832
22.352235223522353,-0.9998069316615178
22.362236223622364,-0.5566493205906158
22.372237223722372,0.3983828019388917
22.382238223822384,0.9870765592304512
22.39223922392239,0.6680905388978533
22.402240224022403,-0.26524729245574663
22.412241224122415,-0.9546733408982581
22.422242224222423,-0.7662164352102245
22.432243224322434,0.12682529423839314
22.442244224422442,0.9032430862680422
22.452245224522454,0.8490713196483466
22.462246224622465,0.014124384782019965
22.472247224722473,-0.8338108216810073
22.482248224822484,-0.9150038599437501
22.492249224922492,-0.1547925589458275
22.502250225022504,0.7477603610156351
22.51225122512251,0.9626999931770274
22.522252225222523,0.29237565310210606
22.532253225322535,-0.6468067257021888
22.542254225422543,-0.9912091155977364
22.552255225522554,-0.42413157902616233
22.562256225622562,0.532961963633112
22.572257225722574,0.9999630285520705
22.582258225822585,0.5474343863770369
22.592259225922593,-0.40849504821263716
22.602260226022604,-0.9887872629180835
22.612261226122612,-0.6598265989787367
22.622262226222624,0.27588665677420715
22.63226322632263,0.957904556347642
22.642264226422643,0.7590681933413678
22.652265226522655,-0.13777972965063495
22.662266226622663,-0.9079304140131391
22.672267226722674,-0.8431812432598947
22.682268226822682,-0.003073204725179052
22.692269226922694,0.8398608413324017
22.702270227022705,0.9104893407051255
22.712271227122713,0.1438648888531734
22.722272227222724,-0.7550524931682263
22.732273227322732,-0.9596510073323168
22.742274227422744,-0.28178928597888203
22.752275227522752,0.655195635132355
22.762276227622763,0.9896864307012564
22.772277227722775,0.4140975055671837
22.782278227822783,-0.5422804558910806
22.792279227922794,-0.9999969923465271
22.802280228022802,-0.5381525898353264
22.812281228122814,0.41855740187680246
22.822282228222825,0.990377198490943
22.832283228322833,0.6514820694150294
22.842284228422844,-0.28649232495530924
22.852285228522852,-0.961018775622412
22.862286228622864,-0.7518272406962585
22.872287228722872,0.14871733697530679
22.882288228822883,0.9125068493056921
22.892289228922895,0.8371881827281604
22.902290229022903,-0.007978350686001962
22.912291229122914,-0.8458082823864748
22.922292229222922,-0.9058636164731413
22.932293229322934,-0.1329196474470379
22.942294229422945,0.7622524050125934
22.952295229522953,0.9564848120053815
22.962296229622964,0.2711685017852658
22.972297229722972,-0.6635045205327964
22.982298229822984,-0.9880428678678682
22.992299229922992,-0.40401285522828
23.002300230023003,0.5515327153096798
23.012301230123015,0.9999088188966306
23.022302230223023,0.5288050646211825
23.032303230323034,-0.4285686339391321
23.042304230423042,-0.9918461717580381
23.052305230523054,-0.6430579693869563
23.062306230623065,0.29706300164807076
23.072307230723073,0.9640156183591282
23.082308230823084,0.7444944616678627
23.092309230923092,-0.15963678032007242
23.102310231023104,-0.9169718331912012
23.112311231123112,-0.8310928700314967
23.122312231223123,0.01902893164048488
23.132313231323135,0.8516524184367424
23.142314231423143,0.9011272522223264
23.152315231523154,0.12195817155216515
23.162316231623162,-0.7693592171684088
23.172317231723174,-0.9532017939078802
23.182318231823185,-0.2605145977189121
23.192319231923193,0.6717323670757473
23.202320232023204,0.9862786278382757
23.212321232123212,0.39387885972372844
23.222322232223224,-0.5607176118396563
23.232323232323232,-0.999698518971687
23.242324232423243,-0.5193929524193905
23.252325232523255,0.43852752165247566
23.262326232623263,0.9931940033026034
23.272327232723274,0.6345553277943172
23.282328232823282,-0.3075973957748537
23.292329232923294,-0.9668947185305758
23.302330233023305,-0.7370707518636948
23.312331233123313,0.1705367260097502
23.322332233223324,0.9213248203270077
23.332333233323332,0.8248960496363372
23.342334233423344,-0.030077188446704015
23.352335233523352,-0.8573925356948658
23.362336233623363,-0.8962808264410869
23.372337233723375,-0.11098179997749165
23.382338233823383,0.7763720616271939
23.392339233923394,0.9498023540198022
23.402340234023402,0.2498288750213422
23.412341234123414,-0.6798781698316818
23.422342234223425,-0.9843939260926078
23.432343234323433,-0.3836967567959509
23.442344234423445,0.5698340236596843
23.452345234523452,0.9993661182572097
23.462346234623464,0.509917402802856
23.472347234723472,-0.4484328486612531
23.482348234823483,-0.99442052850365
23.492349234923495,-0.6259751831294496
23.502350235023503,0.3180942206907856
23.512351235123514,0.9696557244903364
23.522352235223522,0.7295570179985509
23.532353235323534,-0.18141584275100592
23.542354235423545,-0.925565279049659
23.552355235523553,-0.818598478407774
23.562356235623565,0.0411217716969596
23.572357235723572,0.8630279330761599
23.582358235823584,0.8913249310602928
23.592359235923592,0.09999187335127915
23.602360236023603,-0.7832900818565807
23.612361236123615,-0.9462869075406167
23.622362236223623,-0.23911263882208492
23.632363236323634,0.6879409338917056
23.642364236423642,0.9823889928239194
23.652365236523654,0.37346779006268105
23.662366236623665,-0.5788808373129968
23.672367236723673,-0.998911657351855
23.682368236823685,-0.5003795730925786
23.692369236923692,0.45828340515329574
23.702370237023704,0.9955255975563193
23.712371237123712,0.6173185833510885
23.722372237223723,-0.3285521943378771
23.732373237323735,-0.972298299015736
23.742374237423743,-0.721954177781322
23.752375237523754,0.1922728017945034
23.762376237623762,0.9296926914394867
23.772377237723774,0.8122009255163817
23.782378237823785,-0.05216133243223123
23.792379237923793,-0.8685579222871113
23.802380238023805,-0.88626017138117
23.812381238123812,-0.08898973395601412
23.822382238223824,0.7901124329058221
23.832383238323832,0.9426558838387126
23.842384238423843,0.22836719797575417
23.852385238523855,-0.6959196744890729
23.862386238623863,-0.9802640729098067
23.872387238723874,-0.36319320886590956
23.882388238823882,0.5878569478430127
23.892389238923894,0.9983351917623555
23.902390239023905,0.4907806282163001
23.912391239123913,-0.468077988004751
23.922392239223925,-0.9965090754900783
23.932393239323932,-0.6085865857549438
23.942394239423944,0.3389700394050643
23.952395239523952,0.9748221193489318
23.962396239623963,0.7142631598050616
23.972397239723975,-0.20310627709674947
23.982398239823983,-0.9337065533845388
23.992399239923994,-0.8057041723434647
24.002400240024002,0.06319452230648263
24.012401240124014,0.8739818279078109
24.022402240224025,0.8810871660015843
24.032403240324033,0.07797672556717784
24.042404240424045,-0.7968382815098163
24.052405240524052,-0.9389097263983538
24.062406240624064,-0.21759386490527194
24.072407240724072,0.7038134171191397
24.082408240824083,0.9780194258829928
24.092409240924095,0.35287426811759953
24.102410241024103,-0.5967612589297684
24.112411241124114,-0.9976367918968575
24.122412241224122,-0.4811217405666208
24.132413241324134,0.4778154009286617
24.142414241424145,0.997370842185362
24.152415241524153,0.5997802568467021
24.162416241624165,-0.3493464834812006
24.172417241724172,-0.977226877236744
24.182418241824184,-0.7064849034323369
24.192419241924192,0.21391494548339157
24.202420242024203,0.9376063746411313
24.212421242124215,0.7991090123872004
24.222422242224223,-0.07421999375316109
24.232423242324234,-0.8792989874753802
24.242424242424242,-0.8758065467398523
24.252425242524254,-0.06695419328731256
24.262426242624265,0.8034668061891952
24.272427242724273,0.9350488927664105
24.282428242824285,0.20679395543980947
24.292429242924293,-0.7116211976593638
24.302430243024304,-0.9756553258993049
24.312431243124312,-0.34251222814937826
24.322432243224323,0.6055926830216031
24.332433243324335,0.9968165430562527
24.342434243424343,0.47140408985661647
24.352435243524354,-0.4874944546206693
24.362436243624362,-0.9981107923879735
24.372437243724374,-0.590900672210344
24.382438243824385,0.3596802592121885
24.392439243924393,0.9795122789675891
24.402440244024405,0.6986203586808046
24.412441244124413,-0.22469748680993057
24.422442244224424,-0.94139167889441
24.432443244324432,-0.7924162511649523
24.442444244424443,0.08523640014660902
24.452445244524455,0.8845087515646486
24.462446244624463,0.8704189585579745
24.472447244724474,0.05592348338218582
24.482448244824482,-0.8099971973515189
24.492449244924494,-0.9310738544960472
24.502450245024505,-0.19596878865451547
24.512451245124513,0.7193420624863933
24.522452245224525,0.9731720617042687
24.532453245324533,0.33210835455520715
24.542454245424544,-0.6143501414691113
24.552455245524552,-0.9958745454238166
24.562456245624563,-0.4616288629765325
24.572457245724575,0.4971139669042723
24.582458245824583,0.9987288357222233
24.592459245924594,0.5819489163774997
24.602460246024602,-0.3699701044549179
24.612461246124614,-0.9816780454081464
24.622462246224625,-0.6906704861071777
24.632463246324633,0.2354525841220755
24.642464246424645,0.9450620038162051
24.652465246524653,0.7856267061140407
24.662466246624664,-0.09624239597016658
24.672467246724672,-0.8896104838672649
24.682468246824683,-0.8649250594833197
24.692469246924695,-0.04488594311681511
24.702470247024703,0.8164286573909447
24.712471247124714,0.9269850970886179
24.722472247224722,0.1851196867098543
24.732473247324734,-0.7269750685919151
24.742474247424745,-0.9705699365979519
24.752475247524753,-0.32166391803978484
24.762476247624765,0.6230325646579544
24.772477247724773,0.9948109140528129
24.782478247824784,0.45179725384963254
24.792479247924792,-0.5066727628748225
24.802480248024803,-0.9992248967017413
24.812481248124815,-0.5729260826935105
24.822482248224823,0.3802147624331129
24.832483248324834,0.9837239120367787
24.842484248424842,0.6826362566902379
24.852485248524854,-0.24617892381792703
24.862486248624865,-0.9486169011220986
24.872487248724873,-0.7787412064935563
24.882488248824885,0.10723663697733601
24.892489248924893,0.8946035612702501
24.902490249024904,0.8593255205275996
24.912491249124912,0.03384292058909914
24.922492249224923,-0.8227604007840329
24.932493249324935,-0.9227831199353481
24.942494249424943,-0.17424797468833367
24.952495249524954,0.7345192836987932
24.962496249624962,0.967849268397486
24.972497249724974,0.31118019426164295
24.982498249824985,-0.6316388921373387
24.992499249924993,-0.9936257788526731
25.002500250025005,-0.4419104632851745
25.012501250125013,0.5161696750445961
25.022502250225024,0.9995989147388247
25.032503250325032,0.5638332731864758
25.042504250425043,-0.39041298188829104
25.052505250525055,-0.9856496289762221
25.062506250625063,-0.6745186517109169
25.072507250725074,0.25687519580797247
25.082508250825082,0.9520559366251312
25.092509250925094,0.771760593281978
25.102510251025105,-0.11821778035777823
25.112511251125113,-0.899487373930843
25.122512251225125,-0.853621025605129
25.132513251325133,-0.022795764568344083
25.142514251425144,0.8289916541867676
25.152515251525152,0.9184684362558717
25.162516251625163,0.16335498043534094
25.172517251725175,-0.7419737863746124
25.182518251825183,-0.9650103893990112
25.192519251925194,-0.3006584636777654
25.202520252025202,0.6401680727506307
25.212521252125214,0.9923192845729802
25.222522252225225,0.4319696988321454
25.232523252325233,-0.5256035434826407
25.242524252425245,-0.9998508441518033
25.252525252525253,-0.554671598429684
25.262526252625264,0.4005635172342845
25.272527252725272,0.987454961023937
25.282528252825283,0.6663186626347676
25.292529252925295,-0.2675400936750968
25.302530253025303,-0.955378690290003
25.312531253125314,-0.7646857190747316
25.322532253225322,0.1291844849004161
25.332533253325334,0.9042613253516351
25.342534253425345,0.8478122714492936
25.352535253525353,0.011745824326893273
25.362536253625365,-0.8351216565287403
25.372537253725373,-0.9140415730349936
25.382538253825384,-0.15244203439562792
25.392539253925392,0.7493376661439182
25.402540254025403,0.9620536463361946
25.412541254125415,0.2901000113871967
25.422542254225423,-0.6486190647647826
25.432543254325434,-0.9908915907858865
25.442544254425442,-0.42197617463218623
25.452545254525454,0.5349732159595724
25.462546254625465,0.9999806541706204
25.472547254725473,0.5454421774085819
25.482548254825485,-0.41066512870853394
25.492549254925493,-0.9891396876811275
25.502550255025504,-0.6580372909881967
25.512551255125512,0.2781723148337087
25.522552255225524,0.9585847562833731
25.532553255325535,0.7575174479803528
25.542554255425543,-0.14013541115905098
25.552555255525554,-0.9089248324539941
25.562556255625562,-0.8418999675276985
25.572557255725574,-0.0006944494785117218
25.582558255825585,0.8411496591058591
25.592559255925593,0.9095030709593899
25.602560256025605,0.14151046944946238
25.612561256125613,-0.7566100236006289
25.622562256225624,-0.9589794003386868
25.632563256325636,-0.27950612697451954
25.642564256425644,0.6569908359954607
25.652565256525655,0.9893428718663838
25.662566256625663,0.41193111126965276
25.672567256725674,-0.544277548085583
25.682568256825682,-0.9999883289405928
25.692569256925694,-0.5361461373826105
25.702570257025705,0.4207165825251709
25.712571257125713,0.9907036031792263
25.722572257225725,0.6496755482384948
25.732573257325733,-0.28877056069058377
25.742574257425744,-0.9616737430239983
25.752575257525756,-0.7502566555137631
25.762576257625764,0.15106922161325226
25.772577257725775,0.913477325648102
25.782578257825783,0.8358848359545376
25.792579257925794,-0.010357010188270581
25.802580258025802,-0.8470749256725406
25.812581258125814,-0.904853484350865
25.822582258225825,-0.13056162075252767
25.832583258325833,0.7637899705160682
25.842584258425845,0.9557880268875515
25.852585258525853,0.2688781043510408
25.862586258625864,-0.6652823639345212
25.872587258725876,-0.9876733169713584
25.882588258825884,-0.40183573562500374
25.892589258925895,0.5535154034517684
25.902590259025903,0.9998738675243498
25.912591259125914,0.5267846137478966
25.922592259225922,-0.43071665102280504
25.932593259325934,-0.9921465165053298
25.942594259425945,-0.6412344556689509
25.952595259525953,0.2993335368004128
25.962596259625965,0.9646452732304155
25.972597259725973,0.742904228491411
25.982598259825984,-0.16198458083352424
25.992599259925996,-0.9179182489033128
26.002600260026004,-0.8297676114041103
26.012601260126015,0.021407204874564132
26.022602260226023,0.852896732531115
26.032603260326034,0.9000933810988225
26.042604260426042,0.119596825571506
26.052605260526054,-0.7708766299483784
26.062606260626065,-0.9524799157695203
26.072607260726073,-0.2582172415976215
26.082608260826085,0.6734926358745443
26.092609260926093,0.9858831300163339
26.102610261026104,0.39169128072372794
26.112611261126116,-0.5626856537685366
26.122612261226124,-0.9996372839019235
26.132613261326135,-0.517358749898579
26.142614261426143,0.4406641128177761
26.152615261526154,0.9934682514253984
26.162616261626162,0.6327150442548035
26.172617261726174,-0.3098599530273905
26.182618261826185,-0.967498983967022
26.192619261926193,-0.7354610649205681
26.202620262026205,0.172880155643513
26.212621262126213,0.9222470598156902
26.222622262226224,0.82354904101911
26.232623262326236,-0.03245478493598112
26.242624262426244,-0.8586143686197508
26.252625262526255,-0.8952233425911078
26.262626262626263,-0.1086174231193912
26.272627262726274,0.7778691363504843
26.282628262826282,0.9490554710295275
26.292629262926294,0.2475248408070135
26.302630263026305,-0.681620649032191
26.312631263126313,-0.9839725296503222
26.322632263226325,-0.3814989855844842
26.332633263326333,0.5717871790030423
26.342634263426344,0.9992786069690747
26.352635263526356,0.5078696970875481
26.362636263626364,-0.45055775295044553
26.372637263726375,-0.9946686465059945
26.382638263826383,-0.6241183545359149
26.392639263926394,0.3203485236997438
26.402640264026402,0.9702345266882941
26.412641264126414,0.7279280738917571
26.422642264226425,-0.18375461528462977
26.432643264326433,-0.9264632296749644
26.442644264426445,-0.8172298843211214
26.452645264526453,0.043498401047023454
26.462646264626464,0.8642271356000316
26.472647264726476,0.8902439636421924
26.482648264826484,0.09762475439462752
26.492649264926495,-0.7847666356740609
26.502650265026503,-0.9455151109207934
26.512651265126514,-0.23680220792351284
26.522652265226522,0.689665410671686
26.532653265326534,0.9819417492295601
26.542654265426545,0.371260095070275
26.552655265526553,-0.5808188675174796
26.562656265626565,-0.9987978805337472
26.572657265726573,-0.49831861428466506
26.582658265826584,0.4603963630352364
26.592659265926596,0.9957475551336729
26.602660266026604,0.6154454364917848
26.612661266126615,-0.3307979677685007
26.622662266226623,-0.9728515672816967
26.632663266326634,-0.7203061754665111
26.642664266426642,0.1946066315754507
26.652665266526654,0.9305662435280377
26.662666266626665,0.8108109131168515
26.672667266726673,-0.05453670436724955
26.682668266826685,-0.8697343479420035
26.692669266926693,-0.8851558524219385
26.702670267026704,-0.08662016201551924
26.712671267126716,0.7915682854750139
26.722672267226724,0.9418592678547375
26.732673267326735,0.22605065258389095
26.742674267426743,-0.6976259382253818
26.752675267526755,-0.979791036788718
26.762676267626762,-0.3609758597351583
26.772677267726774,0.5897796162022404
26.782678267826785,0.9981951633107198
26.792679267926793,0.4887066680359756
26.802680268026805,-0.4701787414078106
26.812681268126813,-0.9967048455330738
26.822682268226824,-0.6066973494122712
26.832683268326836,0.34120700896351885
26.842684268426844,0.9753497861082427
26.852685268526855,0.7125963005653005
26.862686268626863,-0.2054348790775169
26.872687268726875,-0.9345556002424356
26.882688268826882,-0.8042929114043831
26.892689268926894,0.06556834670510853
26.902690269026905,0.8751353330079039
26.912691269126913,0.8799596303796798
26.922692269226925,0.07560499005715071
26.932693269326933,-0.7982732550158074
26.942694269426944,-0.9380883883469997
26.952695269526956,-0.21527148795743914
26.962696269626964,0.7055012594131225
26.972697269726975,0.9775206550107729
26.982698269826983,0.35064753567022977
26.992699269926995,-0.5986683306136188
27.002700270027002,-0.9974705289144669
27.012701270127014,-0.4790350323220301
27.022702270227025,0.4799036932714379
27.032703270327033,0.9975404007831128
27.042704270427045,0.5978751617671169
27.052705270527053,-0.3515743759489411
27.062706270627064,-0.9777288780413408
27.072707270727076,-0.7047993908541549
27.082708270827084,0.2162380352540926
27.092709270927095,0.938430812567985
27.102710271027103,0.7976766752763419
27.112711271127115,-0.0765919806816978
27.122712271227122,-0.8804294311341002
27.132713271327134,-0.8746559321697739
27.142714271427145,-0.06458058388541092
27.152715271527153,0.8048807253680266
27.162716271627165,0.9342029329639452
27.172717271727173,0.2044660305860261
27.182718271827184,-0.7132904123619868
27.192719271927196,-0.9751308811945458
27.202720272027204,-0.34027638435274576
27.212721272127215,0.6074839251048954
27.222722272227223,0.9966240658500435
27.232723272327235,0.4693048884133159
27.242724272427242,-0.48957003084452405
27.252725272527254,-0.9982541188310254
27.262726272627265,-0.5889799510776093
27.272727272727273,0.36189880248017725
27.282728272827285,0.9799885525043842
27.292729272927293,0.6969163986283633
27.302730273027304,-0.22701478063348354
27.312731273127316,-0.9421914071953412
27.322732273227324,-0.7909630128242732
27.332733273327335,0.0876062598966912
27.342734273427343,0.885615995712527
27.352735273527355,0.8692454055732529
27.362736273627362,0.053548289995847244
27.372737273727374,-0.8113898895107456
27.382738273827385,-0.9302033762658148
27.392739273927393,-0.19363560022151935
27.402740274027405,0.7209924457234361
27.412741274127413,0.9726220072215
27.422742274227424,0.32986367249035886
27.432743274327436,-0.6162253229604131
27.442744274427444,-0.9956558775024538
27.452745274527455,-0.4595174247263715
27.462746274627463,0.49917657350288874
27.472747274727475,0.9988459125049938
27.482748274827483,0.580012803783908
27.492749274927494,-0.3721790275560012
27.502750275027505,-0.9821285335061309
27.512751275127513,-0.6889482866984179
27.522752275227525,0.23776379896974723
27.532753275327533,0.9458369248143101
27.542754275427544,0.7841527440388747
27.552755275527556,-0.09860983909233079
27.562756275627564,-0.890694393268147
27.572757275727575,-0.8637287114189136
27.582758275827583,-0.042509455845579025
27.592759275927595,0.8177999524302019
27.602760276027603,0.9260902067490833
27.612761276127614,0.18278151966770842
27.622762276227625,-0.7286064187895108
27.632763276327633,-0.9699943395193039
27.642764276427645,-0.3194106718668272
27.652765276527653,0.62489145652636
27.662766276627664,0.9945660821239577
27.672767276727676,0.4496738366786363
27.682768276827684,-0.5087221479271454
27.692769276927695,-0.999315709524752
27.702770277027703,-0.5709748151112293
27.712771277127715,0.38241379557385424
27.722772277227723,0.9841485596743316
27.732773277327734,0.6808960282698239
27.742774277427745,-0.24848377740345587
27.752775277527753,-0.9493669201703765
27.762776277627765,-0.777246700710397
27.772777277727773,0.10960137431728147
27.782778277827784,0.8956640035380294
27.792779277927796,0.8581065235026044
27.802780278027804,0.03146542969189914
27.812781278127815,-0.8241101312163619
27.822782278227823,-0.9218639267861132
27.832783278327835,-0.17190511461517616
27.842784278427843,0.7361314016074171
27.852785278527854,0.9672481990251159
27.862786278627865,0.3089186591871146
27.872787278727873,-0.6334812673425929
27.882788278827885,-0.9933548128194704
27.892789278927893,-0.43977532654285334
27.902790279027904,0.5182055882432351
27.912791279127916,0.9996634525104022
27.922792279227924,0.5618670889382917
27.932793279327935,-0.39260185648445667
27.942794279427943,-0.9860483842879807
27.952795279527955,-0.6727606068265206
27.962796279627963,0.2591734066216069
27.972797279727974,0.9527809621181857
27.982798279827986,0.7702457263259103
27.992799279927993,-0.12057952309258646
28.002800280028005,-0.9005242195456336
28.012801280128013,-0.8523795285051676
28.022802280228024,-0.02041756042578555
28.032803280328036,0.8303196551595786
28.042804280428044,0.9175250525648125
28.052805280528055,0.16100771348250567
28.062806280628063,-0.7435664750943447
28.072807280728075,-0.9643839211459774
28.082808280828083,-0.29838891592016226
28.092809280928094,0.6419937062697756
28.102810281028106,0.9920222175305741
28.112811281128113,0.42982310329859547
28.122812281228125,-0.527625736166407
28.132813281328133,-0.9998890989894685
28.142814281428144,-0.5526907376610182
28.152815281528156,0.4027419659419589
28.162816281628164,0.9878277753069518
28.172817281728175,0.6645430160094534
28.182818281828183,-0.2698313810188595
28.192819281928195,-0.9560786336748082
28.202820282028203,-0.7631506759682815
28.212821282128214,0.13154294457292096
28.222822282228226,0.9052744476757839
28.232823282328233,0.8465484259078656
28.242824282428245,0.00936719740760481
28.252825282528253,-0.8364277658429169
28.262826282628264,-0.9130741140249162
28.272827282728276,-0.15009064725224508
28.282828282828284,0.7509107311475635
28.292829282928295,0.9614018557179477
28.302830283028303,0.28782272814322896
28.312831283128315,-0.6504277336189477
28.322832283228323,-0.9905684590173369
28.332833283328334,-0.4198183824874597
28.342834283428346,0.5369814411422916
28.352835283528353,0.9999926214020307
28.362836283628365,0.5434468820570376
28.372837283728373,-0.4128328854571952
28.382838283828384,-0.9894865154006096
28.392839283928396,-0.6562442594955386
28.402840284028404,0.28045639885611184
28.412841284128415,0.9592595320705156
28.422842284228423,0.7559624162094322
28.432843284328435,-0.14249029971171914
28.442844284428443,-0.909914107746773
28.452845284528454,-0.8406139279073964
28.462846284628466,0.0016843096976956247
28.472847284728473,0.8424337172368286
28.482848284828485,0.9085116547936174
28.492849284928493,0.1391552493092408
28.502850285028504,-0.7581632727577836
28.512851285128516,-0.9583023669633761
28.522852285228524,-0.27722138638568716
28.532853285328535,0.6587823192778096
28.542854285428543,0.9889937148382323
28.552855285528555,0.4097623860613283
28.562856285628563,-0.5462715604870468
28.572857285728574,-0.9999740071040968
28.582858285828586,-0.5341366511491811
28.592859285928593,0.4228733825501866
28.602860286028605,0.9910244019745372
28.612861286128613,0.6478653508754231
28.622862286228624,-0.2910471624186218
28.632863286328636,-0.9623232687978515
28.642864286428644,-0.7486818250065317
28.652865286528655,0.15342025142607082
28.662866286628663,0.9144426330819825
28.672867286728675,0.8345767593294104
28.682868286828683,-0.012735611084977509
28.692869286928694,-0.848336775788501
28.702870287028706,-0.9038382321184145
28.712871287128714,-0.12820285527598074
28.722872287228725,0.7653232141165901
28.732873287328733,0.9550858334465515
28.742874287428744,0.26658618547009993
28.752875287528756,-0.6670564428379099
28.762876287628764,-0.9872981773288104
28.772877287728775,-0.3996563422359987
28.782878287828783,0.5554949595284479
28.792879287928795,0.9998332583691725
28.802880288028803,0.5247611820664367
28.812881288128814,-0.43286223089818154
28.822882288228826,-0.9924412471948708
28.832883288328834,-0.6394073135283049
28.842884288428845,0.30160237817582164
28.852885288528853,0.965269469659462
28.862886288628864,0.7413097915936013
28.872887288728876,-0.16433146475732685
28.882888288828884,-0.9188594705779501
28.892889288928895,-0.8284376575392592
28.902890289028903,0.023785356975138054
28.912891289128915,0.8541362205124609
28.922892289228923,0.8990544168003762
28.932893289328934,0.11723480285216409
28.942894289428946,-0.7723896807258454
28.952895289528954,-0.9517526480270703
28.962896289628965,-0.255918424354507
28.972897289728973,0.6752490937168771
28.982898289828984,0.9854820535779735
28.992899289928996,0.38950148533952744
29.002900290029004,-0.564650511741805
29.012901290129015,-0.9995703923879722
29.022902290229023,-0.5153216199058173
29.032903290329035,0.4427982104870992
29.042904290429043,0.9937368780114681
29.052905290529054,0.6308711804993616
29.062906290629066,-0.3121207569388679
29.072907290729074,-0.9680977748135248
29.082908290829085,-0.7338472163731955
29.092909290929093,0.17522260703550246
29.102910291029104,0.9231640807725182
29.112911291129116,0.8221973723521735
29.122912291229124,-0.034832197779058924
29.132913291329135,-0.8598313430783804
29.142914291429143,-0.8941607931228864
29.152915291529155,-0.10625243164997106
29.162916291629163,0.7793618095039097
29.172917291729174,0.9483032178120946
29.182918291829186,0.24521940597377326
29.192919291929194,-0.6833592712845735
29.202920292029205,-0.9835455654028208
29.212921292129213,-0.37929905566230376
29.222922292229224,0.5737370988905908
29.232923292329236,0.9991854412663191
29.242924292429244,0.5058191175932849
29.252925292529255,-0.4526801077597173
29.262926292629263,-0.9949111361791821
29.272927292729275,-0.6222579943707917
29.282928292829283,0.3226010140176691
29.292929292929294,0.970807838817479
29.302930293029306,0.7262950108067414
29.312931293129314,-0.18609234804338737
29.322932293229325,-0.9273559379112325
29.332933293329333,-0.8158566659419451
29.342934293429344,0.045874784261532776
29.352935293529356,0.8654214478973632
29.362936293629364,0.8891579587816485
29.372937293729375,0.09525708302908731
29.382938293829383,-0.7862387488921995
29.392939293929395,-0.9447379641069275
